29,28.370117,2339.793213,581.474426,7.951697,2.438646,-12.000000,-1
34,46.449463,2534.323486,503.042328,4.072477,2.519456,-12.000000,-1
80,39.530518,2694.887451,615.424683,12.699564,6.792492,-63.384075,-1
63,26.335205,2506.333252,429494.062500,14.508365,9.076570,-42.000000,-1
30,30.708252,2348.500000,545.916687,7.669353,1.808002,-10.754888,-1
43,21.659180,2357.279053,514.247681,6.069359,2.995178,-19.509775,-1
49,42.714355,2299.591797,745.425232,9.242123,3.439795,-26.754887,-1
48,41.485596,2305.375000,482.817719,7.344957,6.404046,-33.019547,-1
45,40.277832,6738.244629,244727072.000000,24.185377,0.923154,-12.754888,-1
45,26.849609,2311.222168,365.061798,8.081725,4.169212,-38.364529,-1
49,53.694336,2307.265381,974.153992,13.255670,3.032489,-26.264662,-1
27,39.715820,2640.962891,610.850403,6.188776,1.190343,-6.000000,-1
51,40.305420,2270.078369,548.660522,7.660269,4.847967,-22.754887,-1
47,41.139893,2636.851074,985.913757,6.987321,2.419092,-27.509773,-1
58,43.312500,2323.224121,747.001404,6.779242,4.586688,-36.264664,-1
33,26.390869,2915.515137,603.825500,5.919352,5.456020,-10.000000,-1
49,22.448730,2988.755127,371.164490,11.525084,3.165516,-42.264660,-1
52,41.541748,2908.615479,574.775085,8.739100,2.870518,-16.754887,-1
58,39.625000,5133.931152,130486552.000000,22.168943,2.577546,-24.754887,-1
48,29.934082,6737.520996,227837968.000000,24.715977,1.343737,-12.754888,-1
42,46.451904,2999.785645,828.168518,6.037657,3.901811,-12.000000,-1
20,26.990234,3297.000000,134.800003,4.323598,0.885767,-6.000000,-1
74,69.853516,3088.851318,1437.261719,13.696015,4.818652,-42.754887,-1
76,47.500000,3075.460449,626.432922,9.940086,7.699410,-51.019550,-1
63,55.368408,3074.253906,1109.934937,16.049879,3.211295,-34.754887,-1
42,52.000000,3272.404785,1063.859985,10.350918,1.917825,-6.000000,1
18,20.648438,3184.388916,170.459900,2.028559,1.385135,-6.000000,-1
50,40.581787,3185.219971,854.091980,10.816952,3.701344,-20.754887,-1
44,45.742188,2699.500000,662.886353,11.744056,1.496097,-23.509773,-1
36,26.337646,3096.694336,452.601288,4.135004,3.274894,-10.000000,-1
55,22.283691,3082.472656,240.722122,9.979312,4.360776,-39.874302,-1
64,53.140381,2747.156250,915.162537,14.566576,3.393461,-34.264660,-1
67,38.844238,2278.358154,914.438721,13.051404,7.176131,-32.264664,-1
41,35.041748,2660.829346,538.629456,6.461646,2.832879,-12.754888,-1
42,52.859131,2294.595215,893.145447,9.394946,1.621995,-12.000000,-1
35,33.111084,2870.000000,505.828583,10.701926,2.062102,-8.000000,-1
37,25.729980,2657.243164,542.508423,7.003489,3.099152,-10.000000,-1
25,46.925049,2296.560059,900.086304,4.936737,1.514064,-2.000000,-1
26,38.125000,2268.653809,802.226318,9.356215,1.107550,-8.754888,-1
50,50.242432,2266.100098,635.810181,9.280398,3.313426,-21.509775,-1
52,42.769043,2458.634521,538.578125,13.991477,1.926047,-27.509773,-1
60,33.362549,2424.783447,877.436401,10.357615,3.612205,-20.754887,-1
43,53.168213,2474.116211,915.823792,6.717520,3.536185,-23.509775,-1
67,56.630371,3027.746338,1543.592407,8.089906,5.863912,-29.509773,-1
47,31.482666,2772.680908,601853.250000,15.459761,1.316923,-14.000000,-1
52,97.312012,3249.807617,1882.116943,7.853682,3.135892,-12.754888,1
70,153.150146,3361.942871,6283.997559,7.526784,5.364531,-18.000000,1
91,110.666748,3316.549561,2159.412598,9.618205,6.054240,-45.509773,1
84,78.632324,3345.238037,2170.442627,12.283980,4.908572,-26.000000,1
79,168.000000,3327.924072,4932.348633,11.761142,5.130502,-23.509775,1
74,79.098877,3311.946045,1759.294067,12.405168,5.154065,-23.509773,1
59,86.572021,3328.271240,1284.062134,14.011080,2.274271,-35.509773,1
39,63.312012,3298.102539,1372.912354,5.999045,2.785212,-14.754888,1
82,103.555664,3321.902344,2705.819092,13.629966,5.791620,-36.754887,1
15,35.715820,3348.600098,254.639984,2.084281,0.716849,-2.000000,1
32,65.000000,3326.906250,545.459961,3.917919,1.992679,-14.000000,1
51,67.000000,2745.823486,1295.988403,7.237609,3.203642,-12.000000,-1
60,46.317139,2893.300049,891.876709,11.778214,6.437678,-36.264664,-1
42,51.031738,2687.285645,806.870605,9.026904,2.116271,-22.000000,-1
31,45.904785,2747.935547,804.382751,4.282103,2.122353,-14.754888,-1
74,46.531250,2840.891846,951.907104,17.317339,4.630199,-45.774437,-1
79,49.358398,2842.860840,895.816040,17.223389,4.273712,-58.529324,-1
56,45.824951,2756.607178,1436.917114,8.314487,5.544631,-35.019547,-1
22,40.000000,2872.272705,494.107422,2.486956,1.730996,-12.000000,-1
29,37.478027,2704.655273,348.156982,3.355328,1.809362,-17.509775,-1
31,29.349121,2494.258057,306.901154,4.522809,2.087055,-10.000000,-1
34,39.125000,2725.941162,493.878906,5.152115,1.797859,-6.000000,-1
46,23.611084,3513.108643,149.792511,11.513016,3.867034,-34.264664,-1
37,24.363037,3505.891846,296.258514,6.647626,1.605014,-13.509775,-1
60,30.463135,3521.216553,449.303223,7.689747,4.550543,-35.774437,-1
44,24.074951,3563.181885,210.376068,6.629562,3.796633,-20.000000,-1
32,24.825439,3461.718750,305.827148,6.643437,1.115538,-16.754887,-1
24,21.264404,3487.083252,206.909683,7.337249,0.863044,-12.754888,-1
17,21.885742,3488.000000,138.705887,4.898343,0.739477,-6.000000,-1
35,31.945557,3497.428467,245.159180,5.824808,2.076772,-12.000000,-1
46,28.014404,3497.673828,199.132828,7.017929,4.219845,-37.119415,-1
29,21.800049,3503.448242,80.247330,5.817361,1.236281,-12.000000,-1
58,20.030518,3476.189697,173.084763,16.330959,2.812363,-64.529327,-1
40,21.038818,3537.350098,115.577492,7.210163,2.814186,-33.874302,-1
194,157.720703,3720.865967,56336.714844,20.843555,14.019482,-346.119690,-1
22,20.176514,3487.636475,405.686005,2.495176,1.789271,-12.000000,-1
38,38.430664,2749.578857,551.033325,6.118002,2.238775,-10.000000,-1
44,35.548096,3492.386475,354.327911,5.990364,4.400261,-23.509773,-1
102,65.578857,3732.519531,145560.671875,12.372574,9.529232,-131.132675,-1
39,22.837158,3551.923096,185.763290,11.123734,1.665784,-26.754887,-1
40,21.197998,3535.675049,163.519333,5.186640,2.594944,-35.119415,-1
28,24.684326,2616.035645,476.248749,3.530258,2.399281,-8.754888,-1
135,75.415283,3764.829590,113167.117188,17.747072,8.338208,-269.699585,-1
42,39.364258,2685.619141,699.235779,9.314300,4.307349,-10.754888,-1
58,20.930420,3529.275879,146.682571,10.895724,3.092796,-57.384075,-1
100,189.845459,3252.280029,6652.081055,11.929006,7.093762,-26.000000,1
100,205.472168,3303.520020,5342.229980,11.546512,6.687470,-39.509773,1
32,33.375000,2704.781250,382.545898,3.677220,2.533576,-8.754888,-1
70,26.085449,2719.042969,640.497681,8.017876,7.582070,-53.774437,-1
75,161.609619,3040.853271,4440.044922,11.437814,4.525651,-20.000000,1
32,34.467285,2202.031250,495.467773,4.710607,2.441329,-12.000000,-1
28,26.035645,3175.464355,335.034576,4.587973,1.802935,-6.000000,-1
113,147.616211,3774.362793,17460.937500,18.762012,5.725382,-144.619385,-1
106,184.685303,3764.735840,19010.871094,17.605244,5.688586,-108.055115,-1
37,49.636475,3169.027100,1916.999634,4.498919,3.130274,-12.754888,1
30,41.850098,3173.966553,596.432251,2.873482,2.341758,-6.000000,1
64,74.175537,3322.890625,1784.349121,10.002622,3.592519,-22.264662,1
130,157.666504,3343.399902,4871.763184,13.243584,9.066875,-61.874302,1
60,60.032227,3390.916748,1125.810059,7.250556,4.851655,-22.000000,1
61,66.680664,3408.885254,1421.347778,13.330258,3.192077,-20.754887,1
56,79.313477,3461.000000,1920.035767,7.807777,2.939799,-21.509773,1
67,129.066650,3413.567139,2279.231201,8.491330,3.762449,-19.509775,1
34,63.878662,3423.794189,913.986938,4.041354,2.728055,-14.754888,1
72,98.546143,3325.111084,2090.626465,12.330919,3.535572,-35.774437,1
37,50.009033,2774.837891,645.919312,4.478570,3.178340,-10.754888,-1
46,35.709717,2768.152100,421.389862,11.393737,1.818783,-29.509773,-1
27,27.839355,2847.926025,450.809326,7.109625,1.877916,-8.000000,-1
40,34.528809,2666.824951,839.194214,6.819079,2.288783,-10.754888,-1
108,253.631592,3729.777832,34574.785156,18.671005,5.744656,-102.793983,-1
14,36.204590,2859.571533,312.530609,1.892391,0.778027,-4.000000,-1
40,50.008301,2740.625000,707.584351,12.166034,1.594113,-10.000000,-1
38,31.203613,2724.263184,940.825439,8.089459,1.709960,-8.000000,-1
97,37.229248,2834.525879,911.754761,11.792890,7.315379,-78.303764,-1
102,232.989746,3718.166748,38111.757812,17.947546,5.473464,-93.625656,-1
60,30.392822,2786.633301,271.765564,16.711462,2.947412,-50.264660,-1
17,29.861084,2966.176514,220.263031,1.823292,1.110810,-4.000000,-1
56,55.686035,2972.821533,881.718079,14.372264,3.227498,-24.000000,-1
45,48.380371,2965.755615,608.629150,8.918599,1.758336,-23.509773,-1
60,61.675049,2937.283447,1158.103149,12.531928,3.571479,-35.509773,-1
26,37.444336,2774.461426,581.171570,3.330031,1.780074,-4.000000,-1
37,67.316650,2824.162109,1106.730347,6.634295,2.000505,-14.000000,-1
96,455.586670,3617.677002,111255.148438,22.619911,2.824753,-44.264660,-1
100,449.631348,3606.020020,118231.601562,23.146732,3.009771,-50.264660,-1
62,61.069092,2139.564453,945.504211,10.417678,3.624499,-36.264660,-1
92,22.639648,2190.586914,931.698975,9.808189,6.794270,-66.629189,-1
103,503.375977,3618.320312,119128.867188,23.216690,3.143780,-71.748604,-1
101,479.073242,3599.633545,136022.515625,22.814672,3.030732,-64.754883,-1
39,38.241455,2152.512939,490.660004,4.906126,2.664348,-18.754887,-1
75,784.494385,3486.906738,189558.718750,16.496704,2.435603,-16.000000,-1
100,756.131592,3502.270020,240814.125000,17.795679,3.478138,-46.000000,-1
69,999.285645,3016.753662,220149.906250,8.202524,4.266212,-6.000000,-1
70,978.283447,2996.285645,233368.546875,8.271832,4.359742,0.000000,-1
69,963.899902,3021.985596,215034.234375,8.288023,4.227901,-2.000000,-1
69,926.333252,3111.869629,253377.046875,7.193871,4.714947,-15.509775,-1
113,657.444336,3218.601807,222370.140625,17.406164,4.866407,-20.754887,-1
87,868.307129,3135.264404,223546.109375,12.566292,4.038414,-6.000000,-1
91,862.573730,3035.648438,238419.734375,17.031170,3.104431,-6.000000,-1
225,41.912354,4087.479980,1404.753296,20.259590,16.492264,-1610.838013,-1
132,522.880371,4864.098633,84284376.000000,24.339054,7.628728,-64.529320,-1
144,221.729004,6112.763672,150005056.000000,25.190050,11.204313,-146.154984,-1
129,483.502930,4966.790527,86014792.000000,22.935022,7.692479,-99.648743,-1
144,103.354248,6136.236328,150050512.000000,25.150612,11.229828,-170.419632,-1
144,39.270752,6160.388672,149676992.000000,25.071053,11.263878,-210.677216,-1
109,301.635010,5945.660645,133233728.000000,26.468822,6.679904,-118.645210,-1
119,60.981445,5808.311035,121832064.000000,27.492683,7.414546,-192.615082,-1
128,118.537109,3712.460938,330968.750000,14.626439,9.502284,-203.304871,-1
86,38.940918,3074.651123,811.413086,14.045548,6.721666,-55.019547,-1
142,180.444336,3492.014160,4703.365723,17.450003,9.146848,-56.264660,1
116,141.794434,3418.982666,4113.791992,11.623724,8.402037,-49.509773,1
19,31.053467,2929.210449,705.534668,4.142317,0.951974,-6.000000,-1
31,57.916748,2725.870850,732.822205,4.049207,2.658957,-6.754888,-1
115,189.314209,5229.765137,95606608.000000,24.188219,8.077962,-119.806473,-1
37,43.361084,2831.864746,1036.387085,6.328301,2.536164,-8.000000,-1
33,34.958252,2918.242432,530.729248,9.405768,1.551735,-18.000000,-1
118,187.773926,5754.601562,123427904.000000,27.585917,7.057875,-144.170990,-1
17,32.500000,3000.117676,534.339050,4.303348,0.806963,-2.000000,-1
37,37.402588,2832.081055,396.074615,5.903755,2.315070,-18.364527,-1
38,49.863525,3019.000000,711.578918,5.411448,2.230812,-10.000000,-1
36,65.853271,2658.611084,984.681946,7.261177,2.562813,-6.000000,-1
77,36.584717,2684.675293,1394.505005,9.632209,4.980767,-41.509773,-1
30,34.729980,2495.933350,545.795593,4.704159,1.646841,-9.509775,-1
133,287.239990,4589.398438,56589224.000000,21.015545,8.354445,-202.003448,-1
120,439.821777,5693.433105,121645336.000000,26.361309,6.982021,-154.809982,-1
119,304.892822,4670.193359,63118340.000000,20.588993,8.486394,-144.684296,-1
123,299.011719,4632.325195,61179160.000000,21.418722,8.344644,-166.856827,-1
120,320.397949,4643.000000,62660624.000000,20.043812,8.566485,-134.786911,-1
144,83.958496,6169.791504,149499152.000000,25.043139,11.251959,-257.630524,-1
118,324.116699,5130.661133,93529456.000000,22.987465,8.151936,-146.292587,-1
47,33.208252,2935.042480,763.912903,10.902000,4.429195,-31.019548,-1
122,531.472168,5617.590332,120002320.000000,24.855047,6.926134,-141.929398,-1
125,388.609131,4577.167969,60322824.000000,19.936512,8.236591,-136.967896,-1
56,40.677734,2172.392822,746.881470,10.114248,5.927965,-33.774437,-1
21,45.336182,2136.857178,743.646301,5.839477,0.688247,-10.000000,-1
43,33.230713,2808.069824,443.785889,6.394701,2.450740,-22.754887,-1
55,43.513916,2614.945557,2394.160889,10.258790,3.237523,-12.000000,-1
69,56.928467,2625.869629,1514.547974,10.802118,5.759859,-30.754887,-1
21,23.844482,2297.142822,427.455719,4.281814,0.851168,-4.000000,-1
53,39.704590,2213.603760,1152.163940,14.347203,4.679505,-24.754887,-1
63,59.926270,2586.523926,1911.773438,12.750443,4.287378,-28.754887,-1
74,93.795654,2420.216309,1631.331177,11.691634,4.830469,-27.509775,-1
144,110.687500,6153.347168,149656864.000000,25.103567,11.218616,-256.154968,-1
59,52.477783,2580.559326,905.907471,14.546580,5.298612,-32.264660,-1
36,21.196533,2220.638916,457.064117,11.582239,1.286439,-10.754888,-1
43,30.802979,2207.813965,415.313995,9.921067,3.362185,-14.000000,-1
135,433.494385,3549.474121,392748.531250,15.998034,9.040807,-147.615829,-1
119,362.472168,5682.941406,122723152.000000,26.831720,7.206659,-149.722763,-1
119,339.738281,5680.790039,122492200.000000,26.355202,7.221947,-163.703857,-1
59,41.412598,2176.762695,695.503052,16.029099,3.529008,-28.000000,-1
120,397.842041,4595.116699,62718796.000000,20.449049,8.928823,-118.138962,-1
144,55.416748,6639.076172,173078304.000000,23.926308,11.177341,-253.250153,-1
116,350.129883,5725.974121,125631384.000000,27.009430,7.138634,-134.445465,-1
112,371.333252,5790.018066,129885776.000000,28.228476,6.985022,-122.113144,-1
119,522.584717,5669.924316,122417080.000000,27.474514,7.514485,-156.392441,-1
125,342.030518,5581.711914,116737240.000000,27.278049,7.457467,-163.141785,-1
125,639.431152,4565.512207,60185404.000000,21.314875,9.211888,-148.194061,-1
120,367.489746,4622.766602,62675328.000000,21.022665,9.264625,-138.619370,-1
130,627.420654,4569.769043,57816064.000000,19.015980,9.348015,-178.603195,-1
126,364.930420,4601.349121,59668956.000000,21.077253,9.591374,-152.768143,-1
121,358.454834,5707.793457,120265080.000000,27.627363,7.402239,-161.297470,-1
138,405.463623,3576.289795,388853.968750,14.279828,10.787684,-158.973740,-1
127,341.695801,4593.511719,59167796.000000,20.750874,9.340867,-142.642456,-1
132,418.333252,3566.151611,410890.625000,14.064316,10.212730,-155.116501,-1
130,395.422607,3574.830811,409711.281250,14.062775,10.287348,-159.952499,-1
138,518.940430,5466.920410,105820760.000000,25.415998,8.123613,-229.367203,-1
123,375.383301,4585.683105,61180632.000000,21.103764,9.324542,-126.213005,-1
156,417.885010,3578.051270,369987.781250,18.227606,8.862608,-209.712967,-1
119,406.771973,4604.000000,63190584.000000,21.311523,8.658008,-117.458122,-1
125,357.935547,5578.312012,116675888.000000,25.859056,7.086118,-141.009720,-1
71,57.333252,2937.197266,1013.510315,7.693820,4.887637,-31.509773,-1
58,58.372559,2792.896484,1014.645081,8.047788,4.348431,-22.000000,-1
35,55.950439,2799.142822,1063.836548,9.326639,1.177460,-10.000000,-1
42,32.088135,7229.690430,258876800.000000,24.821321,0.645973,-8.754888,-1
23,65.411865,2735.043457,505.172058,4.135980,1.437690,-12.754888,-1
31,41.315674,2737.032227,425.063446,3.296804,2.328692,-2.000000,-1
41,27.272705,2549.609863,512.530579,12.605336,2.242993,-17.509775,-1
52,55.774902,2989.423096,714.590271,9.471846,2.752396,-31.509773,-1
29,81.729492,2615.172363,1641.384155,3.424651,2.282550,-6.000000,-1
34,41.420410,2713.764648,713.238525,5.539562,2.172746,-12.000000,-1
35,38.203613,2537.199951,625.302673,11.298387,1.590965,-12.754888,-1
176,258.909912,3219.914795,11030.282227,18.742094,12.017482,-89.509773,1
44,33.885742,2203.000000,640.272705,8.043101,5.542787,-16.754887,-1
157,203.984375,3266.713379,5463.531250,14.993588,12.607665,-62.754887,1
124,209.930420,3278.096680,8076.428223,13.914150,9.424620,-46.264660,1
104,99.377930,3345.673096,2600.180908,14.346198,6.711347,-40.000000,1
78,93.839355,3352.423096,2273.038574,19.007639,3.250694,-23.509775,1
102,156.285645,3300.441162,3372.874756,12.173264,6.978013,-33.509773,1
94,126.482422,3204.542480,4504.163086,12.809175,4.704074,-16.000000,1
65,107.024902,3365.322998,2302.249268,14.432509,3.214919,-18.000000,1
63,135.000000,3329.238037,3281.007324,8.391009,3.414501,-18.754887,1
105,122.363525,3334.619141,2858.579102,12.522945,6.716802,-46.264660,1
134,166.703125,3494.612061,11060.177734,18.537588,11.668570,-51.509773,1
131,243.695557,3418.427490,11105.632812,17.524881,6.891200,-30.000000,1
127,132.364746,3420.574707,2349.788330,19.565990,6.348728,-85.284210,1
81,185.447266,3210.407471,5406.340820,9.390306,6.204075,-22.000000,1
60,126.582275,3368.000000,1788.833374,6.579532,3.697823,-26.754887,1
131,142.480713,3184.167969,7458.550293,16.427755,10.052397,-50.000000,1
91,135.904541,3213.549561,3584.203369,14.768203,6.550092,-28.754887,1
120,133.664307,3288.816650,3548.934082,15.546142,7.457338,-55.774433,1
138,207.971436,3251.260986,5469.656738,16.433558,7.968880,-73.284210,1
124,158.424805,3173.846680,5080.808105,15.831877,9.614325,-41.509773,1
132,166.914551,3198.181885,5855.269043,18.858639,7.973278,-62.529320,1
50,28.375000,2482.139893,453680.406250,14.412963,4.463071,-24.754887,-1
79,84.409180,2737.367188,1899.750610,14.035529,5.470818,-47.509773,-1
98,30.563477,2806.551025,524.737122,18.671824,7.631206,-101.548889,-1
32,26.297119,2424.375000,597.484375,9.295357,1.402718,-10.754888,-1
72,157.757568,2772.152832,5238.073730,8.972116,4.227274,-26.754887,1
28,32.585693,2302.964355,786.891541,3.376128,2.768448,-12.754888,-1
23,31.398926,2396.347900,562.052917,4.616125,1.740602,-2.000000,-1
32,58.524902,2394.468750,1166.060669,3.686890,2.447714,-10.000000,-1
26,41.176514,2419.038574,751.652466,3.216826,1.939900,-8.000000,-1
54,51.233398,2374.148193,581.903931,9.131226,3.625636,-36.264664,-1
22,39.979248,2430.500000,443.159088,2.632278,1.444111,-4.000000,-1
26,71.952393,2433.961426,1341.883301,7.158479,0.724726,-4.754888,-1
99,164.302734,3067.444336,7196.893066,19.767630,4.310588,-36.754887,1
96,161.761719,2878.989502,4257.322754,12.814168,5.940457,-52.264660,1
79,57.736816,3433.810059,3016.204834,11.322831,6.141212,-33.509773,1
101,62.824951,3461.495117,1588.171265,15.829082,8.319789,-71.019547,1
115,62.603027,3461.095703,1527.304199,19.686764,6.907010,-98.039101,1
89,166.707275,3410.460693,3738.697998,14.267461,4.054498,-30.264662,1
150,200.688477,3290.826660,6356.754395,16.106926,11.833674,-71.509773,1
71,90.294189,3459.563477,2048.415039,12.015027,3.702470,-22.264662,1
139,125.585693,3434.381348,2759.861572,15.122740,9.823088,-80.138969,1
79,84.267578,3434.848145,1561.698608,13.497789,4.251166,-36.264660,1
51,94.270996,3440.725586,1725.845947,9.820916,1.895272,-14.754888,1
126,161.649902,3401.714355,2994.617920,17.715574,6.222773,-64.264664,1
86,104.111084,3435.488281,1968.017578,13.788174,4.942905,-42.264660,1
